# Time RMSD_average RMSD_std
2.450000000000000000e+05 7.093135999999999886e-02 3.004954352289564840e-02
2.460000000000000000e+05 7.674938000000000593e-02 2.654780410432470983e-02
2.470000000000000000e+05 6.554360000000000741e-02 2.079997368536797009e-02
2.480000000000000000e+05 7.597488000000000852e-02 2.666492405655039935e-02
2.490000000000000000e+05 7.596738000000000102e-02 3.564555379731951940e-02
2.500000000000000000e+05 6.489497999999999100e-02 1.641114143384304891e-02
2.510000000000000000e+05 8.552366000000000135e-02 2.874547424375531457e-02
2.520000000000000000e+05 8.734117999999999049e-02 1.437080880151148272e-02
2.530000000000000000e+05 8.241057999999999717e-02 2.532330397253881177e-02
2.540000000000000000e+05 8.727290000000000048e-02 3.357600237771018320e-02
2.550000000000000000e+05 8.665944000000000424e-02 4.161841495403687669e-02
2.560000000000000000e+05 7.576681999999998474e-02 3.329615114636525625e-02
2.570000000000000000e+05 8.093922000000000616e-02 3.485549444224827348e-02
2.580000000000000000e+05 7.134283999999999071e-02 4.304687417449030301e-02
2.590000000000000000e+05 7.138919999999999988e-02 1.801493965329887051e-02
2.600000000000000000e+05 8.047030000000000849e-02 3.412260779682585454e-02
2.610000000000000000e+05 7.868276000000000436e-02 3.922935607595923885e-02
2.620000000000000000e+05 8.237540000000000140e-02 4.209330078618211263e-02
2.630000000000000000e+05 8.726436000000001303e-02 3.676674854308441265e-02
2.640000000000000000e+05 8.413501999999999093e-02 3.178428643385911023e-02
2.650000000000000000e+05 6.669193999999999123e-02 2.407409394113099385e-02
2.660000000000000000e+05 8.125430000000000152e-02 3.821327253884440611e-02
2.670000000000000000e+05 8.268491999999999509e-02 4.787712806284018935e-02
2.680000000000000000e+05 1.062730799999999920e-01 3.875876051188427429e-02
2.690000000000000000e+05 8.854945999999999651e-02 5.287646781590464584e-02
2.700000000000000000e+05 1.034164199999999950e-01 4.941646819761202208e-02
2.710000000000000000e+05 8.992221999999999715e-02 2.983236534982769764e-02
2.720000000000000000e+05 7.832200000000000273e-02 4.813415988576096038e-02
2.730000000000000000e+05 7.519059999999999633e-02 2.375678840777936326e-02
2.740000000000000000e+05 9.586165999999998744e-02 3.893884412139630297e-02
2.750000000000000000e+05 1.060285200000000011e-01 5.046503248850236351e-02
2.760000000000000000e+05 8.637327999999999673e-02 5.202975406466572861e-02
2.770000000000000000e+05 9.082353999999999428e-02 4.527132691267619219e-02
2.780000000000000000e+05 1.088454799999999806e-01 4.603796076402168203e-02
2.790000000000000000e+05 9.730620000000000935e-02 4.994350295880336382e-02
2.800000000000000000e+05 7.360563999999999996e-02 4.429738344302516784e-02
2.810000000000000000e+05 8.791209999999997915e-02 4.835441421934506129e-02
2.820000000000000000e+05 8.765764000000000888e-02 4.681569297441190436e-02
2.830000000000000000e+05 9.814259999999999651e-02 4.709668792082942479e-02
2.840000000000000000e+05 8.598079999999999612e-02 5.616588072241011226e-02
2.850000000000000000e+05 9.032974000000000558e-02 4.241731648143715061e-02
2.860000000000000000e+05 9.310690000000002020e-02 2.524498892073435280e-02
2.870000000000000000e+05 9.614594000000001306e-02 2.547703281205251219e-02
2.880000000000000000e+05 8.868790000000001394e-02 5.624327132150120506e-02
2.890000000000000000e+05 1.033763599999999866e-01 3.608096423748123616e-02
2.900000000000000000e+05 1.169049000000000060e-01 5.477126143290841215e-02
2.910000000000000000e+05 9.804615999999999332e-02 4.621287611030502201e-02
2.920000000000000000e+05 1.176843199999999950e-01 4.455340641793396200e-02
2.930000000000000000e+05 8.811108000000000828e-02 7.334219837832514632e-02
2.940000000000000000e+05 1.078886400000000079e-01 5.837077914524013006e-02
2.950000000000000000e+05 9.923319999999999363e-02 3.543359744163721708e-02
2.960000000000000000e+05 9.725019999999999498e-02 4.983625472015328073e-02
2.970000000000000000e+05 9.698379999999999501e-02 4.507007253839293015e-02
2.980000000000000000e+05 9.077749999999999708e-02 4.940991739224019630e-02
2.990000000000000000e+05 9.567069999999999741e-02 4.571923715995270671e-02
3.000000000000000000e+05 9.853112000000001369e-02 4.967400650446469196e-02
