# Time RMSD_average RMSD_std
2.410000000000000000e+05 1.690706200000000048e-01 3.212289456443177121e-02
2.420000000000000000e+05 1.812377399999999805e-01 3.679071173079422052e-02
2.430000000000000000e+05 1.689998800000000190e-01 1.894054048958476733e-02
2.440000000000000000e+05 1.897531400000000146e-01 1.676975767560162991e-02
2.450000000000000000e+05 1.875551599999999985e-01 1.854004899244874466e-02
2.460000000000000000e+05 1.521219600000000283e-01 2.442416972096288219e-02
2.470000000000000000e+05 1.685583400000000287e-01 4.601244847362939705e-02
2.480000000000000000e+05 1.704084399999999944e-01 3.117085428181910062e-02
2.490000000000000000e+05 2.007054199999999677e-01 3.188517922837506152e-02
2.500000000000000000e+05 1.873383599999999816e-01 2.332955460325808125e-02
2.510000000000000000e+05 1.713652599999999915e-01 2.519248488645770695e-02
2.520000000000000000e+05 1.730375999999999859e-01 5.069661263003673313e-02
2.530000000000000000e+05 1.870782199999999895e-01 1.941346909240077370e-02
2.540000000000000000e+05 2.037324599999999764e-01 4.711915878912100591e-02
2.550000000000000000e+05 2.150996399999999809e-01 5.515332592591674216e-02
2.560000000000000000e+05 1.923595199999999783e-01 4.938143085279728811e-02
2.570000000000000000e+05 1.832253600000000038e-01 3.189266630042712769e-02
2.580000000000000000e+05 1.607111000000000234e-01 3.428966550043904826e-02
2.590000000000000000e+05 2.002039800000000036e-01 3.066659811680454151e-02
2.600000000000000000e+05 1.685021999999999909e-01 1.328484521821763666e-02
2.610000000000000000e+05 1.949328399999999961e-01 3.256653785575616689e-02
2.620000000000000000e+05 1.968327200000000166e-01 3.003418863850994616e-02
2.630000000000000000e+05 1.781493599999999788e-01 3.270885818065803058e-02
2.640000000000000000e+05 1.945865199999999573e-01 4.009099015426783458e-02
2.650000000000000000e+05 2.033729799999999810e-01 1.968408858640908338e-02
2.660000000000000000e+05 1.734109600000000029e-01 2.664257822025488040e-02
2.670000000000000000e+05 1.827059400000000111e-01 5.021766902266969201e-02
2.680000000000000000e+05 1.749139000000000110e-01 3.028300019152660102e-02
2.690000000000000000e+05 1.784956400000000110e-01 7.903779373779611095e-02
2.700000000000000000e+05 1.777096800000000087e-01 4.550793795782884926e-02
2.710000000000000000e+05 1.602664199999999928e-01 4.202915768118128947e-02
2.720000000000000000e+05 1.568972800000000001e-01 2.448558775087091369e-02
2.730000000000000000e+05 1.602182400000000118e-01 3.258224446821305492e-02
2.740000000000000000e+05 1.633958799999999933e-01 1.950998003457717414e-02
2.750000000000000000e+05 1.479916000000000009e-01 1.371552396038882952e-02
2.760000000000000000e+05 1.688064200000000403e-01 2.091007501377266375e-02
2.770000000000000000e+05 1.561510799999999977e-01 2.768962138328367323e-02
2.780000000000000000e+05 1.776581799999999711e-01 6.462721108460119102e-02
2.790000000000000000e+05 1.452933200000000036e-01 3.656019857595962930e-02
2.800000000000000000e+05 1.751571199999999995e-01 4.692951847920027314e-02
2.810000000000000000e+05 1.404251199999999866e-01 5.231203019824025302e-02
2.820000000000000000e+05 1.748902000000000234e-01 2.822512749561992620e-02
2.830000000000000000e+05 1.501553800000000050e-01 2.788420631987936077e-02
2.840000000000000000e+05 1.371228999999999920e-01 2.416953502738520068e-02
2.850000000000000000e+05 1.508581799999999806e-01 2.701497758898940491e-02
2.860000000000000000e+05 1.400305000000000022e-01 2.185192208250798587e-02
2.870000000000000000e+05 1.563868600000000164e-01 2.064607928092885430e-02
2.880000000000000000e+05 1.377971800000000191e-01 4.300413718843339173e-02
2.890000000000000000e+05 1.477909000000000028e-01 4.530963639858523462e-02
2.900000000000000000e+05 1.406130800000000014e-01 9.623662111982110925e-03
2.910000000000000000e+05 1.786658999999999886e-01 1.720864134055911238e-02
2.920000000000000000e+05 1.701055999999999957e-01 2.238686176068454756e-02
2.930000000000000000e+05 1.505600400000000061e-01 3.422993435299576809e-02
2.940000000000000000e+05 1.445372200000000218e-01 2.228334967256045268e-02
2.950000000000000000e+05 1.619382000000000044e-01 3.866562401255151105e-02
2.960000000000000000e+05 1.534662400000000038e-01 1.701899869329567480e-02
2.970000000000000000e+05 1.725087000000000148e-01 4.057421716484496677e-02
2.980000000000000000e+05 1.662701199999999935e-01 2.210733638685583383e-02
2.990000000000000000e+05 1.751824000000000159e-01 2.184182004879630171e-02
3.000000000000000000e+05 1.569688399999999984e-01 1.846192591271018923e-02
