# Time RMSD_average RMSD_std
1.950000000000000000e+05 1.929202200000000034e-01 1.333622486480098290e-01
1.960000000000000000e+05 1.740813999999999973e-01 8.686821625183747952e-02
1.970000000000000000e+05 1.851437000000000221e-01 6.192273843098348995e-02
1.980000000000000000e+05 1.927910399999999969e-01 7.622448931661267302e-02
1.990000000000000000e+05 1.540693599999999885e-01 3.325862644377244881e-02
2.000000000000000000e+05 1.626255000000000062e-01 5.377201968845879421e-02
2.010000000000000000e+05 1.847695199999999927e-01 7.428352510196052638e-02
2.020000000000000000e+05 1.706423800000000102e-01 9.072522448447069288e-02
2.030000000000000000e+05 1.631825399999999870e-01 8.113669048716738719e-02
2.040000000000000000e+05 1.405893599999999688e-01 5.875846314860864311e-02
2.050000000000000000e+05 1.518347800000000025e-01 6.017586432902812671e-02
2.060000000000000000e+05 1.851057799999999975e-01 8.050279391470584189e-02
2.070000000000000000e+05 1.703576599999999941e-01 8.515087953832536916e-02
2.080000000000000000e+05 1.520387599999999950e-01 6.964151391963273319e-02
2.090000000000000000e+05 1.676074399999999964e-01 8.285027697775305955e-02
2.100000000000000000e+05 1.681838600000000183e-01 8.202207337602725190e-02
2.110000000000000000e+05 1.499543799999999982e-01 5.935510806083669350e-02
2.120000000000000000e+05 1.699586999999999903e-01 7.326004614268270820e-02
2.130000000000000000e+05 1.616721000000000130e-01 6.554334368104819397e-02
2.140000000000000000e+05 1.545503000000000016e-01 7.344324308040868499e-02
2.150000000000000000e+05 1.458805799999999819e-01 6.159122277300232290e-02
2.160000000000000000e+05 1.300936199999999932e-01 3.783856624437030580e-02
2.170000000000000000e+05 1.346343799999999979e-01 6.457363947690729356e-02
2.180000000000000000e+05 1.727662000000000087e-01 6.111376330722892436e-02
2.190000000000000000e+05 1.625350000000000128e-01 6.558283552665286620e-02
2.200000000000000000e+05 1.562322800000000289e-01 4.978245089998683398e-02
2.210000000000000000e+05 1.558410399999999862e-01 5.599256690135218789e-02
2.220000000000000000e+05 1.193120200000000047e-01 4.364127246991773845e-02
2.230000000000000000e+05 1.580242000000000036e-01 3.718845062693524467e-02
2.240000000000000000e+05 1.302048000000000094e-01 4.459821247489634266e-02
2.250000000000000000e+05 1.475486199999999914e-01 3.739271078643002094e-02
2.260000000000000000e+05 1.414659199999999950e-01 5.936050814355955246e-02
2.270000000000000000e+05 1.668438200000000315e-01 7.307753462865040905e-02
2.280000000000000000e+05 1.711531799999999881e-01 5.659628701692010627e-02
2.290000000000000000e+05 1.606342600000000009e-01 7.049013922796862341e-02
2.300000000000000000e+05 1.689563800000000171e-01 9.392613412846075038e-02
2.310000000000000000e+05 1.462539399999999989e-01 6.489056700786639820e-02
2.320000000000000000e+05 1.553178399999999848e-01 7.490034557377155122e-02
2.330000000000000000e+05 1.869271000000000127e-01 8.127021018848173961e-02
2.340000000000000000e+05 1.886307399999999912e-01 7.451049142923699131e-02
2.350000000000000000e+05 1.884592400000000278e-01 7.418494110094313310e-02
2.360000000000000000e+05 1.593883199999999722e-01 5.288323961276956281e-02
2.370000000000000000e+05 1.580386400000000080e-01 5.771341607573060584e-02
2.380000000000000000e+05 1.749146599999999996e-01 5.231368482034505496e-02
2.390000000000000000e+05 1.743674799999999914e-01 7.490057429118684995e-02
2.400000000000000000e+05 2.204656399999999628e-01 1.118117346278931640e-01
2.410000000000000000e+05 1.833577799999999980e-01 9.139473242198151159e-02
2.420000000000000000e+05 1.999598199999999826e-01 8.064006426012816642e-02
2.430000000000000000e+05 1.590405400000000080e-01 6.656741537619138838e-02
2.440000000000000000e+05 1.618627400000000049e-01 5.956802124377139074e-02
2.450000000000000000e+05 1.956716000000000011e-01 6.019038397920385697e-02
2.460000000000000000e+05 1.591868200000000066e-01 6.499017951630538248e-02
2.470000000000000000e+05 1.821070200000000083e-01 7.503088185261852505e-02
2.480000000000000000e+05 1.685386600000000068e-01 8.231452900723176813e-02
2.490000000000000000e+05 1.832714799999999866e-01 6.638250162654009412e-02
2.500000000000000000e+05 1.853425599999999895e-01 5.431405820962377506e-02
2.510000000000000000e+05 1.689369799999999866e-01 4.087842098914291206e-02
2.520000000000000000e+05 1.812997599999999765e-01 8.425007229771615258e-02
2.530000000000000000e+05 2.042585400000000162e-01 5.530388920260851521e-02
2.540000000000000000e+05 1.800008399999999953e-01 6.525069905969130279e-02
2.550000000000000000e+05 1.767986799999999858e-01 6.299729141146943878e-02
2.560000000000000000e+05 1.788293599999999928e-01 4.360552308194914906e-02
2.570000000000000000e+05 1.731675400000000087e-01 5.382754364310524814e-02
2.580000000000000000e+05 1.989493999999999985e-01 5.370804288607060328e-02
2.590000000000000000e+05 1.864623799999999831e-01 7.708331298939867515e-02
2.600000000000000000e+05 1.833451400000000175e-01 7.554942314330666264e-02
2.610000000000000000e+05 1.920853200000000038e-01 9.191920612828202719e-02
2.620000000000000000e+05 1.896051799999999843e-01 1.056492756988972465e-01
2.630000000000000000e+05 2.060907200000000050e-01 9.990863389814516604e-02
2.640000000000000000e+05 1.400556599999999985e-01 5.842644607027196874e-02
2.650000000000000000e+05 1.962961400000000078e-01 1.134618239911486665e-01
2.660000000000000000e+05 1.492656200000000155e-01 4.404544163690040509e-02
2.670000000000000000e+05 1.472566200000000047e-01 8.870863683081596507e-02
2.680000000000000000e+05 1.733550399999999880e-01 6.474185435677912159e-02
2.690000000000000000e+05 1.826393799999999901e-01 1.138432931584184155e-01
2.700000000000000000e+05 1.715804199999999835e-01 7.436429529136680261e-02
2.710000000000000000e+05 1.655757000000000201e-01 8.234614290777680923e-02
2.720000000000000000e+05 1.667245199999999872e-01 5.901834671958881146e-02
2.730000000000000000e+05 1.507088199999999933e-01 7.547455500303132392e-02
2.740000000000000000e+05 1.512875600000000154e-01 5.178842090840770490e-02
2.750000000000000000e+05 1.520157999999999787e-01 5.028790057319951906e-02
2.760000000000000000e+05 1.809201800000000415e-01 6.735943323735436861e-02
2.770000000000000000e+05 1.800206200000000201e-01 6.104143489176511866e-02
2.780000000000000000e+05 1.669559399999999971e-01 8.301778447247554205e-02
2.790000000000000000e+05 1.709132800000000008e-01 8.485678462580113768e-02
2.800000000000000000e+05 1.457887599999999895e-01 6.250689725688197973e-02
2.810000000000000000e+05 1.657192599999999794e-01 6.344701390377958938e-02
2.820000000000000000e+05 1.851414599999999799e-01 1.069177108912569285e-01
2.830000000000000000e+05 1.415457800000000099e-01 7.098777435492395482e-02
2.840000000000000000e+05 1.711422000000000221e-01 6.615032855706765025e-02
2.850000000000000000e+05 1.538208799999999932e-01 7.267566222598595416e-02
2.860000000000000000e+05 1.630818999999999741e-01 7.295710702529260849e-02
2.870000000000000000e+05 1.791033599999999892e-01 8.866632607477541173e-02
2.880000000000000000e+05 1.707221999999999906e-01 8.164279297253369816e-02
2.890000000000000000e+05 1.464129200000000020e-01 5.206781676000637321e-02
2.900000000000000000e+05 1.468727599999999911e-01 7.797522204086629327e-02
2.910000000000000000e+05 1.669768599999999770e-01 5.748675620226279676e-02
2.920000000000000000e+05 1.653719200000000056e-01 6.492320469266439631e-02
2.930000000000000000e+05 1.656612000000000084e-01 6.535762888462219589e-02
2.940000000000000000e+05 1.478204600000000146e-01 7.015038763492614793e-02
2.950000000000000000e+05 1.714064999999999894e-01 6.641464866940124945e-02
2.960000000000000000e+05 1.512585800000000036e-01 6.946567197352659928e-02
2.970000000000000000e+05 1.688297799999999849e-01 6.550618702630767176e-02
2.980000000000000000e+05 1.387549999999999895e-01 5.267263217235303163e-02
2.990000000000000000e+05 1.731986000000000081e-01 5.979104894306504908e-02
3.000000000000000000e+05 1.521579599999999810e-01 5.825735927048529550e-02
