# Time RMSD_average RMSD_std
2.850000000000000000e+05 1.877230799999999866e-01 9.163501308211837240e-03
2.860000000000000000e+05 1.913521599999999934e-01 2.678319036153833238e-02
2.870000000000000000e+05 1.800863399999999837e-01 1.188554591133281040e-02
2.880000000000000000e+05 1.800630000000000008e-01 1.274328508383925328e-02
2.890000000000000000e+05 1.838818000000000119e-01 2.007293496547029807e-02
2.900000000000000000e+05 1.972179000000000015e-01 1.564710016418377828e-02
2.910000000000000000e+05 1.794238400000000289e-01 1.657921271732767932e-02
2.920000000000000000e+05 1.999403800000000009e-01 1.548347148018169167e-02
2.930000000000000000e+05 1.974773599999999907e-01 1.813343985278027121e-02
2.940000000000000000e+05 1.951030800000000121e-01 1.454978082232169165e-02
2.950000000000000000e+05 1.948047799999999830e-01 2.789607160884126358e-02
2.960000000000000000e+05 1.883117000000000263e-01 2.013813827691129238e-02
2.970000000000000000e+05 1.797596199999999811e-01 9.047887121179182257e-03
2.980000000000000000e+05 1.789654199999999862e-01 1.028725220987606985e-02
2.990000000000000000e+05 1.861669799999999819e-01 1.299101487234927133e-02
3.000000000000000000e+05 1.787817399999999946e-01 1.824314739551265163e-02
