# Time RMSD_average RMSD_std
1.860000000000000000e+05 1.968969800000000270e-01 5.510390072549855439e-02
1.870000000000000000e+05 1.878165200000000146e-01 4.333223348674287295e-02
1.880000000000000000e+05 1.921020999999999979e-01 3.046137650225281060e-02
1.890000000000000000e+05 1.830560200000000137e-01 2.922352476669437885e-02
1.900000000000000000e+05 1.946121400000000168e-01 4.166071906314627871e-02
1.910000000000000000e+05 1.921496000000000037e-01 3.193718744629839290e-02
1.920000000000000000e+05 1.729544600000000043e-01 2.268241141524419274e-02
1.930000000000000000e+05 1.883230000000000182e-01 2.649512116439552839e-02
1.940000000000000000e+05 2.038238400000000061e-01 6.391055564288576629e-02
1.950000000000000000e+05 1.898362200000000277e-01 4.676578555728108655e-02
1.960000000000000000e+05 1.834351000000000176e-01 4.534281167572210003e-02
1.970000000000000000e+05 1.781747600000000153e-01 4.643316773874467396e-02
1.980000000000000000e+05 1.848460600000000065e-01 5.523789798624130498e-02
1.990000000000000000e+05 1.922194799999999981e-01 6.316742799365508698e-02
2.000000000000000000e+05 1.878381000000000078e-01 5.118352952358794922e-02
2.010000000000000000e+05 1.775427400000000044e-01 3.820872383854765492e-02
2.020000000000000000e+05 1.729257800000000012e-01 5.623871673604936838e-02
2.030000000000000000e+05 1.822720800000000030e-01 5.154409131135788413e-02
2.040000000000000000e+05 1.881888800000000028e-01 5.734109492227715960e-02
2.050000000000000000e+05 1.827161399999999991e-01 5.331790315811753278e-02
2.060000000000000000e+05 1.990314800000000106e-01 6.395496902544475781e-02
2.070000000000000000e+05 1.885905000000000220e-01 4.878752683229595905e-02
2.080000000000000000e+05 1.764327200000000151e-01 2.929361654814236632e-02
2.090000000000000000e+05 1.777893800000000246e-01 4.487009979999598969e-02
2.100000000000000000e+05 1.800655400000000239e-01 4.180763458367861563e-02
2.110000000000000000e+05 1.963359800000000210e-01 5.033574592702089873e-02
2.120000000000000000e+05 1.866229800000000216e-01 4.243339473911556664e-02
2.130000000000000000e+05 1.977197400000000049e-01 5.452873719500937744e-02
2.140000000000000000e+05 1.915260799999999874e-01 4.984075177319860495e-02
2.150000000000000000e+05 1.818546400000000118e-01 3.870670525129205064e-02
2.160000000000000000e+05 1.813361600000000240e-01 3.734236296415105461e-02
2.170000000000000000e+05 1.834483000000000086e-01 3.323647820783662971e-02
2.180000000000000000e+05 1.875020200000000192e-01 3.956177299815568510e-02
2.190000000000000000e+05 1.768660000000000232e-01 2.224923333645453805e-02
2.200000000000000000e+05 1.791484799999999988e-01 3.734243275103538151e-02
2.210000000000000000e+05 1.834838400000000092e-01 3.344079676117781008e-02
2.220000000000000000e+05 1.902528800000000131e-01 5.061018490503269712e-02
2.230000000000000000e+05 1.879869200000000018e-01 3.323332146297747897e-02
2.240000000000000000e+05 1.958961800000000308e-01 6.109012107204896125e-02
2.250000000000000000e+05 1.803841800000000051e-01 3.294916307060923727e-02
2.260000000000000000e+05 1.829237400000000291e-01 2.954352993347951484e-02
2.270000000000000000e+05 1.949604400000000126e-01 5.998599720013329806e-02
2.280000000000000000e+05 1.821038000000000101e-01 2.542642880705035108e-02
2.290000000000000000e+05 1.828745400000000021e-01 2.963237427318977935e-02
2.300000000000000000e+05 1.833361000000000018e-01 4.543140191008856327e-02
2.310000000000000000e+05 1.895508800000000327e-01 3.771138344730408376e-02
2.320000000000000000e+05 1.793804400000000299e-01 3.828391686317376280e-02
2.330000000000000000e+05 2.032196000000000002e-01 6.161666543265709867e-02
2.340000000000000000e+05 1.980909200000000037e-01 6.210338229141468963e-02
2.350000000000000000e+05 1.815088800000000113e-01 3.841662570619132355e-02
2.360000000000000000e+05 1.839289800000000197e-01 4.267191993390501842e-02
2.370000000000000000e+05 1.918734599999999957e-01 5.646506016660569199e-02
2.380000000000000000e+05 1.869807400000000064e-01 2.944024231032074321e-02
2.390000000000000000e+05 1.825812600000000230e-01 3.271857367310501002e-02
2.400000000000000000e+05 1.788598800000000266e-01 3.103782207419843522e-02
2.410000000000000000e+05 1.805979600000000018e-01 3.067697161974108216e-02
2.420000000000000000e+05 1.920223799999999925e-01 3.163873388916819268e-02
2.430000000000000000e+05 1.833968400000000054e-01 3.620065582945149185e-02
2.440000000000000000e+05 1.946398400000000084e-01 4.951769436852244965e-02
2.450000000000000000e+05 2.046718799999999727e-01 5.305729442315729877e-02
2.460000000000000000e+05 1.985836200000000162e-01 6.094879353888475043e-02
2.470000000000000000e+05 1.891160000000000063e-01 5.432315216200178654e-02
2.480000000000000000e+05 1.966046200000000077e-01 4.926215649040956157e-02
2.490000000000000000e+05 1.906520000000000159e-01 6.408141237582080929e-02
2.500000000000000000e+05 1.987624200000000230e-01 4.726112170549489483e-02
2.510000000000000000e+05 1.889491799999999944e-01 5.312557113719907492e-02
2.520000000000000000e+05 2.057214800000000121e-01 8.870448891264520741e-02
2.530000000000000000e+05 1.914744800000000025e-01 5.010465699259500361e-02
2.540000000000000000e+05 1.857303200000000321e-01 5.117993341513450006e-02
2.550000000000000000e+05 1.885635800000000084e-01 5.001113597219722373e-02
2.560000000000000000e+05 1.969577800000000267e-01 7.267414986365922092e-02
2.570000000000000000e+05 1.977470400000000128e-01 6.153178698622688292e-02
2.580000000000000000e+05 1.843813800000000114e-01 5.446849662222742749e-02
2.590000000000000000e+05 1.889822400000000235e-01 4.137261130828461669e-02
2.600000000000000000e+05 1.929527200000000220e-01 3.304315348524713980e-02
2.610000000000000000e+05 1.749992800000000071e-01 3.373344503097185781e-02
2.620000000000000000e+05 1.918436000000000308e-01 4.860688112928045201e-02
2.630000000000000000e+05 1.932669800000000326e-01 3.482888528238594489e-02
2.640000000000000000e+05 1.844144200000000233e-01 4.874693347932359394e-02
2.650000000000000000e+05 2.080538200000000004e-01 5.131795684028739313e-02
2.660000000000000000e+05 1.919558000000000098e-01 3.972442707241980592e-02
2.670000000000000000e+05 1.950212200000000229e-01 4.946142639315612155e-02
2.680000000000000000e+05 1.912728200000000101e-01 4.440174828717445565e-02
2.690000000000000000e+05 1.899571600000000138e-01 3.635061324801000526e-02
2.700000000000000000e+05 1.929108400000000001e-01 4.596769871793017492e-02
2.710000000000000000e+05 1.953091400000000200e-01 5.101874569703179069e-02
2.720000000000000000e+05 1.905888200000000199e-01 4.206031712859045757e-02
2.730000000000000000e+05 1.965110400000000257e-01 5.806373419715959300e-02
2.740000000000000000e+05 2.059059200000000200e-01 5.970056676482727448e-02
2.750000000000000000e+05 1.949590200000000384e-01 4.208141392346032711e-02
2.760000000000000000e+05 2.038106599999999768e-01 6.867733511651714917e-02
2.770000000000000000e+05 1.895965599999999973e-01 3.599962272611199193e-02
2.780000000000000000e+05 1.848252400000000295e-01 3.039337612392542173e-02
2.790000000000000000e+05 2.053263399999999961e-01 6.047745685640559116e-02
2.800000000000000000e+05 1.829481400000000091e-01 6.167621177389544240e-02
2.810000000000000000e+05 1.908547000000000160e-01 3.167211532872409724e-02
2.820000000000000000e+05 1.860725400000000085e-01 5.314325620835064906e-02
2.830000000000000000e+05 2.020683200000000235e-01 3.986069053021535497e-02
2.840000000000000000e+05 1.810906600000000144e-01 2.880238236317266345e-02
2.850000000000000000e+05 1.766871000000000136e-01 4.439987873654611256e-02
2.860000000000000000e+05 1.721052200000000032e-01 2.201338905951557776e-02
2.870000000000000000e+05 1.819292800000000265e-01 4.151563381192199115e-02
2.880000000000000000e+05 1.845739600000000091e-01 4.565726160358721253e-02
2.890000000000000000e+05 1.868041000000000007e-01 4.308744305177553136e-02
2.900000000000000000e+05 1.838796400000000109e-01 3.088663891514258075e-02
2.910000000000000000e+05 1.700625600000000293e-01 2.860745810760543725e-02
2.920000000000000000e+05 1.851768000000000025e-01 3.108893282105385653e-02
2.930000000000000000e+05 1.774026999999999965e-01 1.858235756872630637e-02
2.940000000000000000e+05 1.792702000000000184e-01 2.475501150094663178e-02
2.950000000000000000e+05 1.613060800000000183e-01 2.394286580486137267e-02
2.960000000000000000e+05 1.667772399999999933e-01 3.281203227327438715e-02
2.970000000000000000e+05 1.824901400000000229e-01 2.176575647981020614e-02
2.980000000000000000e+05 1.876862200000000147e-01 3.046904928660557413e-02
2.990000000000000000e+05 1.811987800000000037e-01 4.472899254583765499e-02
3.000000000000000000e+05 1.765447200000000161e-01 1.869381520293810980e-02
