# Time RMSD_average RMSD_std
2.450000000000000000e+05 2.207287599999999961e-01 6.080161798414907004e-02
2.460000000000000000e+05 1.815316600000000113e-01 4.128459106643057874e-02
2.470000000000000000e+05 1.958903399999999961e-01 4.600346707084586317e-02
2.480000000000000000e+05 2.158383999999999858e-01 5.458049990415991815e-02
2.490000000000000000e+05 2.347809200000000041e-01 9.365416331970298491e-02
2.500000000000000000e+05 2.843331599999999737e-01 1.469326032062128751e-01
2.510000000000000000e+05 2.542311000000000432e-01 1.587020412202187480e-01
2.520000000000000000e+05 2.554205199999999842e-01 1.238150813477647272e-01
2.530000000000000000e+05 2.699172599999999922e-01 1.591421379649978207e-01
2.540000000000000000e+05 2.249588600000000105e-01 1.391741027959382815e-01
2.550000000000000000e+05 2.526765799999999840e-01 1.222816229206563909e-01
2.560000000000000000e+05 2.824187599999999909e-01 1.221401705450684133e-01
2.570000000000000000e+05 2.588540000000000285e-01 1.456291729064750351e-01
2.580000000000000000e+05 2.385471799999999976e-01 1.218704323342688356e-01
2.590000000000000000e+05 2.623695000000000332e-01 1.268128124853478700e-01
2.600000000000000000e+05 2.601553400000000127e-01 1.436748584227122427e-01
2.610000000000000000e+05 2.342459200000000519e-01 1.269279406768801244e-01
2.620000000000000000e+05 2.510866799999999510e-01 1.218376166618897471e-01
2.630000000000000000e+05 2.553113599999999872e-01 1.348189796638529503e-01
2.640000000000000000e+05 2.221406599999999898e-01 1.214296586486613011e-01
2.650000000000000000e+05 2.341390000000000138e-01 1.402514649992933349e-01
2.660000000000000000e+05 2.388901999999999970e-01 1.260027186606542948e-01
2.670000000000000000e+05 2.255033399999999966e-01 1.335105462451951774e-01
2.680000000000000000e+05 2.351259400000000055e-01 1.379920549238194682e-01
2.690000000000000000e+05 2.469936999999999827e-01 1.149838461162784320e-01
2.700000000000000000e+05 2.309159000000000073e-01 1.438015395751658931e-01
2.710000000000000000e+05 2.468587000000000420e-01 1.714786366481492741e-01
2.720000000000000000e+05 2.709730200000000089e-01 1.378646992236286783e-01
2.730000000000000000e+05 2.580999999999999406e-01 1.443035401602330570e-01
2.740000000000000000e+05 2.604166199999999876e-01 1.848067751917488732e-01
2.750000000000000000e+05 2.793215000000000003e-01 1.864621243148431029e-01
2.760000000000000000e+05 2.800614200000000054e-01 1.838517860912468882e-01
2.770000000000000000e+05 2.743675399999999653e-01 1.794398041720130510e-01
2.780000000000000000e+05 2.843010799999999838e-01 1.708189801521060591e-01
2.790000000000000000e+05 2.704304599999999836e-01 1.935504517007242964e-01
2.800000000000000000e+05 2.786960600000000232e-01 1.859443440086586685e-01
2.810000000000000000e+05 2.467930199999999741e-01 1.652969904882650998e-01
2.820000000000000000e+05 2.711069600000000079e-01 1.726042195086620878e-01
2.830000000000000000e+05 2.710386399999999973e-01 1.706045769830997205e-01
2.840000000000000000e+05 2.912985000000000158e-01 1.899673746845704780e-01
2.850000000000000000e+05 2.917924199999999968e-01 1.988027027500521571e-01
2.860000000000000000e+05 2.562106400000000450e-01 1.824863722520407849e-01
2.870000000000000000e+05 2.808966600000000202e-01 1.719968685981300149e-01
2.880000000000000000e+05 2.658633199999999586e-01 1.874032625044121381e-01
2.890000000000000000e+05 2.664437800000000189e-01 1.760914919187568373e-01
2.900000000000000000e+05 2.700175800000000348e-01 1.583357217849895027e-01
2.910000000000000000e+05 2.552533799999999742e-01 1.708976923188069152e-01
2.920000000000000000e+05 2.550400600000000129e-01 1.606741430558457917e-01
2.930000000000000000e+05 2.759809999999999763e-01 1.461739255099485935e-01
2.940000000000000000e+05 2.708615200000000223e-01 1.706021599177384163e-01
2.950000000000000000e+05 2.623596599999999945e-01 1.681458469868536143e-01
2.960000000000000000e+05 2.729928199999999694e-01 1.601278960065284640e-01
2.970000000000000000e+05 2.801078000000000179e-01 1.613502606940565298e-01
2.980000000000000000e+05 2.575655600000000267e-01 1.392379799694408171e-01
2.990000000000000000e+05 2.825770400000000016e-01 1.580694596409388530e-01
3.000000000000000000e+05 2.824927200000000305e-01 1.462574222869991725e-01
