# Time RMSD_average RMSD_std
1.700000000000000000e+05 2.178907399999999994e-01 7.446379027206714851e-02
1.710000000000000000e+05 2.482144399999999806e-01 5.787798132587555766e-02
1.720000000000000000e+05 1.880800400000000039e-01 5.030535645843690895e-02
1.730000000000000000e+05 2.007730600000000309e-01 6.204819268712345737e-02
1.740000000000000000e+05 1.918824799999999942e-01 5.316551058276032526e-02
1.750000000000000000e+05 1.784215600000000068e-01 3.383666031047390804e-02
1.760000000000000000e+05 1.889697800000000039e-01 5.882321459486552356e-02
1.770000000000000000e+05 2.521992800000000257e-01 7.942651939173464570e-02
1.780000000000000000e+05 2.583095000000000252e-01 6.848744574346456171e-02
1.790000000000000000e+05 2.656283600000000633e-01 1.002620252709788412e-01
1.800000000000000000e+05 2.547052799999999784e-01 7.711997324092897954e-02
1.810000000000000000e+05 2.426379200000000069e-01 8.634306058620808133e-02
1.820000000000000000e+05 2.302362599999999426e-01 7.686213938785727007e-02
1.830000000000000000e+05 2.370159399999999805e-01 1.067608794876775125e-01
1.840000000000000000e+05 2.108936599999999828e-01 6.183343359036760217e-02
1.850000000000000000e+05 2.226602199999999920e-01 4.235360918766663957e-02
1.860000000000000000e+05 2.099345399999999751e-01 7.810181560272719259e-02
1.870000000000000000e+05 2.556624200000000013e-01 6.602105262839726152e-02
1.880000000000000000e+05 2.120352600000000032e-01 6.512317028688330289e-02
1.890000000000000000e+05 2.294383999999999868e-01 5.264443124376975286e-02
1.900000000000000000e+05 2.131049799999999994e-01 5.158326406893615212e-02
1.910000000000000000e+05 2.478544600000000264e-01 7.276671603423091883e-02
1.920000000000000000e+05 2.544477799999999568e-01 8.587885946744752697e-02
1.930000000000000000e+05 2.651688799999999957e-01 9.022341172058170877e-02
1.940000000000000000e+05 2.671486599999999823e-01 8.653941817631084776e-02
1.950000000000000000e+05 2.923820200000000757e-01 7.377030022512853780e-02
1.960000000000000000e+05 2.886534600000000284e-01 6.889720083093653358e-02
1.970000000000000000e+05 2.887171199999999938e-01 1.111215517259078051e-01
1.980000000000000000e+05 2.644752400000000003e-01 7.878573129775720552e-02
1.990000000000000000e+05 2.741584799999999822e-01 1.094577895196938294e-01
2.000000000000000000e+05 2.523095200000000093e-01 9.120318980437909506e-02
2.010000000000000000e+05 2.411323999999999967e-01 1.051081389776643144e-01
2.020000000000000000e+05 2.227726800000000007e-01 8.167044979938338500e-02
2.030000000000000000e+05 2.081373400000000040e-01 7.310679349575113783e-02
2.040000000000000000e+05 2.117541000000000007e-01 1.073282309057034534e-01
2.050000000000000000e+05 2.127698200000000262e-01 9.774167211519146914e-02
2.060000000000000000e+05 2.734860399999999858e-01 1.576400556765519267e-01
2.070000000000000000e+05 2.504811000000000121e-01 8.075582638068908026e-02
2.080000000000000000e+05 2.134570399999999868e-01 5.113358907722399121e-02
2.090000000000000000e+05 2.557933000000000012e-01 1.304916686198318299e-01
2.100000000000000000e+05 2.099952599999999892e-01 7.354542431087335297e-02
2.110000000000000000e+05 2.427200199999999808e-01 5.573360779021576533e-02
2.120000000000000000e+05 2.309524999999999773e-01 4.704531431337236752e-02
2.130000000000000000e+05 2.300274200000000102e-01 6.087988520006915732e-02
2.140000000000000000e+05 2.766419600000000201e-01 7.357229573742007922e-02
2.150000000000000000e+05 2.606557200000000352e-01 5.760971366272879535e-02
2.160000000000000000e+05 2.318696399999999325e-01 6.893399433572958146e-02
2.170000000000000000e+05 2.749494199999999999e-01 1.271511435385525579e-01
2.180000000000000000e+05 2.426364999999999772e-01 1.068368896992607092e-01
2.190000000000000000e+05 2.255759000000000236e-01 7.132405223667540040e-02
2.200000000000000000e+05 2.153574599999999728e-01 8.992575639814434640e-02
2.210000000000000000e+05 1.872951599999999883e-01 7.320775444971931722e-02
2.220000000000000000e+05 2.107963199999999815e-01 1.154095708205415682e-01
2.230000000000000000e+05 2.740184199999999848e-01 1.128420567977985733e-01
2.240000000000000000e+05 2.286921799999999949e-01 8.405392768184959118e-02
2.250000000000000000e+05 2.196282599999999918e-01 9.903789454322219077e-02
2.260000000000000000e+05 2.448873600000000261e-01 9.815577668301748993e-02
2.270000000000000000e+05 2.466106000000000409e-01 8.328929449433462862e-02
2.280000000000000000e+05 2.564266199999999940e-01 8.832086457682351843e-02
2.290000000000000000e+05 2.404736200000000268e-01 1.138150642757873171e-01
2.300000000000000000e+05 2.585857400000000084e-01 1.789238571649918175e-01
2.310000000000000000e+05 2.401678000000000424e-01 1.369916800936319679e-01
2.320000000000000000e+05 2.370261999999999925e-01 1.310451230659576971e-01
2.330000000000000000e+05 2.306618399999999514e-01 1.075904445628997202e-01
2.340000000000000000e+05 2.576181999999999639e-01 1.404982637247165489e-01
2.350000000000000000e+05 2.556675000000000475e-01 1.439881522294108873e-01
2.360000000000000000e+05 2.418843400000000032e-01 1.035645211656308490e-01
2.370000000000000000e+05 2.167747000000000424e-01 7.839486781908622248e-02
2.380000000000000000e+05 2.617762599999999829e-01 7.964829560997775670e-02
2.390000000000000000e+05 2.357104600000000383e-01 1.060213495790654353e-01
2.400000000000000000e+05 1.937462600000000035e-01 7.174335592110533955e-02
2.410000000000000000e+05 2.161897999999999875e-01 1.089899467549002854e-01
2.420000000000000000e+05 1.920058200000000215e-01 9.436171575420616853e-02
2.430000000000000000e+05 2.241649399999999515e-01 1.073276321820359480e-01
2.440000000000000000e+05 2.215236200000000044e-01 8.660465446709893211e-02
2.450000000000000000e+05 2.344953799999999755e-01 7.372551860609459495e-02
2.460000000000000000e+05 2.369361600000000345e-01 8.308885120755010734e-02
2.470000000000000000e+05 2.506397599999999892e-01 7.621315850763829558e-02
2.480000000000000000e+05 2.165530400000000300e-01 5.847949667617190206e-02
2.490000000000000000e+05 2.555595199999999845e-01 7.616457735455241240e-02
2.500000000000000000e+05 2.449116800000000205e-01 7.970644777771494771e-02
2.510000000000000000e+05 2.340813800000000333e-01 6.347985679427452232e-02
2.520000000000000000e+05 2.276012800000000169e-01 8.728245030081133171e-02
2.530000000000000000e+05 2.173204000000000247e-01 1.133094487504903713e-01
2.540000000000000000e+05 2.506181599999999787e-01 1.122583730149087911e-01
2.550000000000000000e+05 2.380979599999999974e-01 1.008230655168667333e-01
2.560000000000000000e+05 2.574654000000000109e-01 1.058425441444979659e-01
2.570000000000000000e+05 2.815546599999999566e-01 1.306066789590578092e-01
2.580000000000000000e+05 2.855098600000000042e-01 1.372420521222063039e-01
2.590000000000000000e+05 2.728779799999999645e-01 1.646671047967431523e-01
2.600000000000000000e+05 2.621843799999999947e-01 1.818730303984777141e-01
2.610000000000000000e+05 2.776747400000000310e-01 1.725968169429390187e-01
2.620000000000000000e+05 2.809498400000000062e-01 1.394822888682373252e-01
2.630000000000000000e+05 2.716192800000000185e-01 1.628097964842828427e-01
2.640000000000000000e+05 2.758620600000000200e-01 9.853311882492302165e-02
2.650000000000000000e+05 2.849316599999999755e-01 1.320034344320722419e-01
2.660000000000000000e+05 3.058671600000000268e-01 1.786034485353135692e-01
2.670000000000000000e+05 3.162900800000000290e-01 1.775647047234826803e-01
2.680000000000000000e+05 3.160571600000000037e-01 1.461180853085832232e-01
2.690000000000000000e+05 2.978142599999999973e-01 1.982329828148343132e-01
2.700000000000000000e+05 3.019060199999999972e-01 1.585953575340640076e-01
2.710000000000000000e+05 2.989300599999999974e-01 1.448133013877191955e-01
2.720000000000000000e+05 2.384708200000000278e-01 1.484970179968661819e-01
2.730000000000000000e+05 2.497353599999999896e-01 1.496372448989836124e-01
2.740000000000000000e+05 2.171851199999999815e-01 1.527665809120096752e-01
2.750000000000000000e+05 1.913647799999999843e-01 5.927241735274173251e-02
2.760000000000000000e+05 2.432848999999999984e-01 1.096243290934453135e-01
2.770000000000000000e+05 2.013984000000000329e-01 1.010462520450511464e-01
2.780000000000000000e+05 2.191608800000000024e-01 7.132394061857209866e-02
