# Time RMSD_average RMSD_std
1.850000000000000000e+05 5.104466399999999515e-01 3.397248673492123811e-02
1.860000000000000000e+05 5.113162600000000779e-01 3.418248337804612180e-02
1.870000000000000000e+05 4.784068200000000104e-01 4.867108511222655032e-02
1.880000000000000000e+05 4.893903599999999687e-01 3.517779209538882818e-02
1.890000000000000000e+05 5.113186400000000464e-01 1.633760962596425906e-02
1.900000000000000000e+05 4.820274199999999842e-01 6.055600285360322049e-02
1.910000000000000000e+05 4.948131799999999636e-01 6.678551609315901139e-02
1.920000000000000000e+05 4.784947599999999635e-01 6.591186842390679701e-02
1.930000000000000000e+05 4.565639000000000225e-01 8.877967302746729572e-02
1.940000000000000000e+05 4.668814199999999914e-01 8.966131338965316333e-02
1.950000000000000000e+05 5.050549200000000738e-01 3.482773262395359032e-02
1.960000000000000000e+05 4.878869599999999807e-01 3.580546490292230155e-02
1.970000000000000000e+05 4.810699399999999737e-01 6.503191126382801279e-02
1.980000000000000000e+05 4.951424999999999299e-01 6.035677778195254473e-02
1.990000000000000000e+05 4.785796399999999728e-01 4.225759599071392258e-02
2.000000000000000000e+05 4.862237200000000259e-01 4.513470719228829253e-02
2.010000000000000000e+05 4.964653199999999877e-01 4.231198168781039048e-02
2.020000000000000000e+05 4.974599999999999578e-01 2.784618480259011541e-02
2.030000000000000000e+05 4.840511999999999593e-01 3.595324281658055648e-02
2.040000000000000000e+05 4.838321999999999901e-01 4.965669548477829459e-02
2.050000000000000000e+05 4.733828999999999954e-01 5.914327403118634086e-02
2.060000000000000000e+05 5.028582399999999009e-01 1.569184478773609850e-02
2.070000000000000000e+05 4.821236999999999884e-01 4.299120148318724688e-02
2.080000000000000000e+05 4.789907199999999809e-01 4.504130076467154770e-02
2.090000000000000000e+05 4.667151999999999967e-01 5.931303535261032295e-02
2.100000000000000000e+05 4.882780999999999372e-01 4.383983284046599760e-02
2.110000000000000000e+05 5.036943600000001187e-01 1.499279990616830642e-02
2.120000000000000000e+05 4.941953199999999380e-01 2.900845097604490275e-02
2.130000000000000000e+05 4.766344000000000136e-01 4.506466877388539544e-02
2.140000000000000000e+05 4.975805600000000051e-01 2.050936425427176552e-02
2.150000000000000000e+05 4.990251399999999782e-01 1.950116404408723525e-02
2.160000000000000000e+05 5.109248600000000362e-01 1.597087164429043804e-02
2.170000000000000000e+05 5.001126799999999761e-01 2.394599792678519037e-02
2.180000000000000000e+05 5.201810200000001050e-01 1.600731576416233523e-02
2.190000000000000000e+05 5.084930399999999517e-01 2.120585097661493307e-02
2.200000000000000000e+05 5.085925599999999713e-01 2.185862101822528408e-02
2.210000000000000000e+05 4.895004600000000261e-01 3.473738259302793646e-02
2.220000000000000000e+05 5.052163200000000520e-01 2.126203240195068123e-02
2.230000000000000000e+05 5.141624000000000194e-01 1.289314284524918121e-02
2.240000000000000000e+05 5.060225999999999891e-01 3.403734179262533910e-02
2.250000000000000000e+05 5.305661799999998873e-01 2.727956142912858761e-02
2.260000000000000000e+05 5.167544400000000371e-01 3.192254849579524018e-02
2.270000000000000000e+05 5.131231200000000436e-01 4.230289778194398775e-02
2.280000000000000000e+05 5.074621000000000270e-01 1.523013669997746143e-02
2.290000000000000000e+05 5.006264599999999954e-01 4.104636899223123442e-02
2.300000000000000000e+05 4.692518800000000101e-01 5.294597692831440328e-02
2.310000000000000000e+05 4.847408999999999746e-01 3.466451528292296969e-02
